Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
7131.25,0.796875,101620.59265765829,7222.111123095477,83348.90455507528
7187.5,0.765625,102366.79800273743,8066.496378371366,80009.98818173993
7243.75,0.8046875,103500.4265907619,7709.815364428015,78265.02983793837
7300.0,0.6875,104554.65170675407,8178.845688275949,85687.14129960409
7356.25,0.78125,103817.17952510215,8435.140861881546,79311.59127639362
7412.5,0.8515625,104401.51571866267,8925.144853891143,75628.62009459775
7468.75,0.8203125,103795.57128443386,8258.754443287273,81182.24548270926
7525.0,0.828125,104552.89537421314,7938.613016523481,85967.63461459853
7581.25,0.8125,106598.5665686752,7863.159635590239,87741.05143056822
7637.5,0.7734375,106857.75937828851,7802.674032449352,84407.06413873937
7693.75,0.78125,106823.39364129998,8459.3128124285,82790.4773275776
7750.0,0.796875,107779.61831675503,8711.693517468955,83983.82906394184
7806.25,0.8125,106447.86480983037,9085.843562518317,83606.87999259023
7862.5,0.84375,107438.51246409793,7943.334143377009,87991.62902024447
7918.75,0.875,107906.71549015064,9527.44127738754,78372.4368911807
7975.0,0.875,107721.27295541616,9270.711934155785,82490.766534711
8031.25,0.84375,109045.29536270144,9367.731761598578,85536.37174281519
8087.5,0.90625,109068.34960577259,9385.425387160973,75231.75058004254
8143.75,0.8984375,108698.7991536432,8883.840308824982,84666.04872931505
8200.0,0.953125,108985.19068077658,8782.142811677917,89230.75175752811
8256.25,0.8828125,110486.51316751348,9866.82561982327,85292.67746770161
8312.5,0.859375,109879.89302111506,10352.367768149481,87617.16235191387
8368.75,0.890625,111168.01778888678,8918.700387613164,86080.53605512856
8425.0,0.921875,110458.35968399904,9032.519938537094,90240.14680586674
8481.25,0.9453125,111549.05988152402,9232.317741930754,92418.89925851283
8537.5,0.921875,112573.40571417751,9656.64489374538,85997.07413125294
8593.75,0.921875,111580.22612686886,9018.727164571905,86473.48956240166
8650.0,0.9140625,114046.5618588659,9828.371250848173,89128.2965777379
8706.25,0.9375,113794.08745003983,10012.651635216569,83834.87642516493
8762.5,0.921875,113521.23101236222,8936.961923332417,87757.60037732997
8818.75,0.9375,113318.74484744332,10099.389176762159,91551.52723210945
8875.0,0.9296875,112927.78401376303,9535.518121836749,88819.824019666
8931.25,0.9140625,115092.66162727492,9360.9748914689,94956.33595986193
8987.5,0.9453125,113648.28294535847,10495.52538583154,82923.21647900087
9043.75,0.9453125,114433.5980314753,10639.311022592554,89952.62349559134
9100.0,0.96875,114873.89844233962,10298.750206681678,89852.62429888808
9156.25,0.984375,115786.79421473455,10739.787254354318,89829.13388933556
9212.5,0.953125,116058.0695183939,10760.289088211335,92156.04714408692
9268.75,0.9609375,114204.11986375773,9878.142147564671,89758.18932477862
9325.0,0.9609375,115867.10795753675,9253.005997260032,85243.1023014111
9381.25,0.9453125,115705.25564980939,9451.142388669517,88158.62163845461
9437.5,0.96875,115411.25988564485,10114.36643890686,88253.54943596025
9493.75,0.9921875,116826.0190903855,10265.82654203309,82341.54034622468
9550.0,0.9609375,116821.83464265511,9165.244469820616,98441.59765923221
9606.25,0.984375,115990.56457345893,9570.689845516301,95404.5284048667
9662.5,0.9765625,118467.54515651811,10493.892077429633,88862.5423238494
9718.75,0.984375,119151.27331970226,10020.953839285716,95716.41770038835
9775.0,0.9921875,117665.34658221154,9816.885480460665,92721.98745615827
9831.25,0.984375,117872.11001135435,10153.162380879266,92209.56805026176
9887.5,0.9921875,117493.85050136199,11280.282439759965,92375.91727015725
9943.75,0.984375,117236.75001535797,10750.205008211393,91730.57589599048
