Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
6928.859999999988,0.859375,95849.19485932527,7947.800599885699,78952.28656248422
6978.079999999987,0.9296875,95726.22839784091,7317.350445240774,76519.55926126079
7027.2999999999865,0.8828125,96952.17988171418,7316.306619910986,76316.49206237716
7076.519999999987,0.84375,96479.8619701005,7757.49903544812,77930.42879086017
7125.739999999987,0.8984375,97269.3055409974,7735.221551726226,76674.4507896665
7174.959999999986,0.9140625,96814.4342067899,7677.6117147270725,77801.35613370046
7224.179999999986,0.875,97156.25688851571,7721.131721806411,74077.55273640744
7273.399999999986,0.921875,99193.94700150301,8361.46409733615,83303.3722009121
7322.619999999986,0.9375,97834.00246628227,7775.308486428576,80914.64933938242
7371.839999999986,0.90625,98602.5318549921,7346.027387448491,76359.15414076304
7421.059999999985,0.875,98845.29565348793,7679.276353750759,76539.48435064557
7470.279999999985,0.9375,97737.7041565008,7496.0885870269785,79813.04807896406
7519.499999999985,0.921875,99107.20898794934,8123.22110754181,75870.72871558665
7568.719999999985,0.9375,99183.27789263168,7877.928475131231,78239.22904259054
7617.939999999984,0.90625,99489.39355126323,8164.356574248691,78158.48880172888
7667.159999999984,0.9296875,99429.65995382374,7547.965475810318,81834.56079860125
7716.379999999985,0.9375,99533.83773306911,8512.140808948221,77659.20044176723
7765.599999999984,0.9609375,100562.00774772963,7782.392571079259,81925.6705232017
7814.819999999983,0.9296875,99566.00867557038,8785.563435250384,80177.79015324079
7864.039999999984,0.984375,100753.55248334257,8088.409327077635,81704.56406182499
7913.259999999984,0.96875,100804.32122175152,7777.837912606226,75771.61213472765
7962.479999999983,0.9453125,101460.5795870645,8447.405508223079,71697.09429609089
8011.6999999999825,0.9765625,100877.71493033231,8941.867799589681,78624.31952842796
8060.919999999983,0.9609375,102012.89792779116,8923.836204587358,85263.20625475183
8110.139999999983,0.9765625,102179.456474996,8090.1575846243895,85135.36506877188
8159.359999999982,0.984375,100944.85457603978,8434.541588911374,74187.42749455554
8208.579999999982,0.96875,102188.37485599397,8856.029291095969,80727.15840568999
8257.799999999981,0.984375,102597.04774860095,9340.832222723517,78035.09516103537
8307.019999999982,0.984375,103871.13620411164,7812.449085369647,79667.3946115016
8356.239999999982,0.984375,102872.4804141357,8421.04219159549,76990.98035829223
8405.459999999981,0.984375,103060.67271013993,8094.86000672204,80240.93978768314
8454.679999999982,0.9921875,103630.31014422978,7936.9345875834,82182.52572371665
8503.899999999981,0.984375,103564.25291124797,8735.631244891378,83563.05385457497
8553.11999999998,0.9921875,103182.10598412881,8510.135891848924,81493.89360520564
8602.33999999998,0.9921875,104247.12059795044,8398.542045363434,77964.00796361844
8651.55999999998,0.9921875,103792.14429300597,8704.969287213213,78446.74796889757
8700.77999999998,1.0,102734.69425206895,10176.399441938724,74724.55559330166
