Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
621.5599999999991,0.4140625,9122.59361695013,647.7885513826712,7249.9634625362305
625.3999999999992,0.53125,9131.289071871257,694.0861340328854,7326.257606201714
629.2399999999991,0.421875,9204.614474134767,728.8987853814618,7406.206912622347
633.079999999999,0.484375,9231.914010501825,650.8310471653673,7902.109805751017
636.919999999999,0.453125,9267.105227314923,702.790721961822,7606.210360129589
640.7599999999991,0.515625,9174.842806237933,735.1185999599041,7422.4542229814615
644.599999999999,0.578125,9329.347722656627,687.1931259162131,7572.585902474588
648.4399999999989,0.5546875,9275.08029705406,676.9167779817647,7743.401425195654
652.279999999999,0.421875,9369.658596667094,687.9000267517715,7418.586342216702
656.119999999999,0.6640625,9436.99812251192,735.7571821298317,7620.369238461972
659.9599999999989,0.609375,9367.792027637708,663.2331357906,7696.796163501524
663.7999999999988,0.5390625,9361.197549562427,669.1772228657205,8128.503314383375
667.6399999999988,0.5625,9426.822651485276,666.4387778779316,7861.176154088927
671.4799999999989,0.5859375,9585.976446277858,738.1151799391555,7910.114596723106
675.3199999999988,0.5390625,9458.489477582989,763.7768304693719,6936.285986305971
679.1599999999987,0.578125,9598.36890815298,638.8773286181494,8081.845417834265
682.9999999999987,0.5703125,9654.447730854989,767.0768388133708,7190.757684301701
686.8399999999988,0.6875,9544.191129863704,746.3762714238965,7723.89917174491
690.6799999999987,0.6875,9486.026404483622,736.1811488250638,7686.603184712236
694.5199999999986,0.7265625,9645.778146380819,747.6015478077567,7736.389284728182
698.3599999999986,0.6484375,9622.142755993875,765.0137607628822,7887.5368932366255
702.1999999999987,0.6796875,9624.21591970091,725.3751638789724,7515.506910497286
706.0399999999986,0.734375,9591.583873684234,768.4859871090277,7625.396056430938
709.8799999999985,0.6875,9830.873633222443,760.3819319426353,8055.226469240755
713.7199999999985,0.6953125,9820.925471718998,726.9247416140356,8279.349371862758
717.5599999999986,0.7734375,9774.901359835621,692.7120619015718,8124.8015962670615
721.3999999999985,0.6875,9817.591823339508,739.642220406851,8014.320770151324
725.2399999999984,0.734375,9814.598168623212,791.5310180822073,8032.720203383491
729.0799999999984,0.7265625,9938.631204084393,698.2051134354341,7797.090743762135
732.9199999999985,0.78125,10027.809856553553,679.5089363167724,8037.151768544536
736.7599999999984,0.7890625,9945.24291415565,769.2076678001821,6951.792886606192
740.5999999999983,0.765625,9966.042414290801,789.6482141579446,7963.471872311071
744.4399999999983,0.7421875,9953.025541922723,804.6125361486695,7495.422712415908
748.2799999999984,0.796875,9982.176848948482,706.3663361173526,8272.161816195105
752.1199999999983,0.828125,9989.268191866306,818.6973897555682,8106.598812826152
755.9599999999982,0.8203125,10029.96641610586,772.9776838331685,7980.103046582655
759.7999999999982,0.71875,10020.571318000983,867.002011941761,8155.031662615089
763.6399999999983,0.875,10003.294977296291,761.8535716428794,7869.118141861181
767.4799999999982,0.8671875,10081.41587247473,825.6286049087505,8091.293947504972
771.3199999999981,0.84375,10084.199471275797,845.3726871134518,8119.778995160159
775.1599999999981,0.890625,10183.045515542583,700.8139285543829,8510.205978400743
778.9999999999982,0.8515625,10137.04798142422,803.1592915209584,7656.482648350902
782.8399999999981,0.828125,10308.767134578666,888.2897672249355,7972.367412624437
786.679999999998,0.8515625,10042.146255465208,825.8588727765925,8289.51884386842
790.519999999998,0.8359375,10219.71638926246,816.0018307080143,7852.069776204196
794.3599999999981,0.890625,10191.600914647997,804.461079903804,7976.844190220647
798.199999999998,0.8828125,10330.944392389772,791.6346213698982,8705.911101713617
802.0399999999979,0.8828125,10359.985211097373,791.9504664438058,8284.382547968191
805.879999999998,0.890625,10326.152276482731,796.8469339798132,8152.114197405848
809.719999999998,0.875,10227.00442859985,876.9513903286966,7927.108121173587
813.5599999999979,0.8984375,10371.426897154523,889.4918347954979,7487.745048853329
817.3999999999978,0.9296875,10340.049861596854,845.5856221531384,7739.95420520263
821.2399999999978,0.90625,10358.496504129851,845.7805842441129,8745.876254596864
825.0799999999979,0.8671875,10449.155925715591,856.77235930443,8641.277528918494
828.9199999999978,0.9453125,10281.440318934348,887.1146507366724,8137.687561806713
832.7599999999977,0.8984375,10396.122217527598,844.2855271364095,8209.276758402593
836.5999999999977,0.9140625,10520.3497546381,915.9661566325135,8146.286164808749
840.4399999999978,0.953125,10364.900982707773,880.0092817868173,8404.821509880538
844.2799999999977,0.875,10496.783676468545,862.3521781627351,8602.785442428169
848.1199999999976,0.96875,10445.270143147389,828.7135765675549,8760.34558355892
851.9599999999976,0.953125,10567.208233264084,889.1095073109873,8110.54726875748
855.7999999999977,0.90625,10512.84108776122,942.118731120376,7900.372770220281
859.6399999999976,0.9140625,10467.815986443082,849.9858078774539,8536.206543137378
863.4799999999975,0.96875,10473.300766105313,808.6187545191137,8261.406407705843
867.3199999999975,0.953125,10667.856625193326,781.928591091081,8915.76828594561
871.1599999999976,0.9453125,10528.014047946135,874.947694193807,7915.7577762743895
