Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
783.0199999999996,0.890625,10154.8496337125,881.6803187626468,8027.877825020922
787.3999999999996,0.90625,10056.327028413854,918.9256089252333,7972.338710595592
791.7799999999996,0.859375,10034.086920286965,878.2540084571197,8248.949619546758
796.1599999999996,0.8984375,10246.999968738322,915.3829833989989,7719.67241772548
800.5399999999996,0.921875,10013.462239205735,1001.3446086458553,7466.096172896272
804.9199999999996,0.90625,10311.052760889106,861.8622175092496,8267.472097262369
809.2999999999996,0.953125,10159.845625257522,1010.5018827923466,7525.114823286967
813.6799999999996,0.8984375,10159.275935550106,1047.788898751293,7243.819531904206
818.0599999999996,0.8984375,10339.526952105962,961.397242322879,7634.533547889951
822.4399999999996,0.921875,10243.506795409103,1130.125172347417,7247.578686449444
826.8199999999996,0.953125,10387.300468086038,996.1074109089598,7637.765597470709
831.1999999999996,0.8984375,10279.08153296262,933.4235257029471,7897.045910922279
835.5799999999996,0.8984375,10323.519848392258,1102.0541350876772,7707.161073909934
839.9599999999996,0.9375,10511.450036388218,911.5999200199475,8023.503487165632
844.3399999999996,0.9609375,10629.497167521873,1044.2775694796564,7551.248422165168
848.7199999999996,0.953125,10494.515120457081,1039.4228125357781,8592.603118981373
853.0999999999996,0.9375,10468.58356012766,982.8309214860011,8344.66455789181
857.4799999999996,0.9453125,10584.977343474391,1084.9767472625645,7943.787428636046
861.8599999999996,0.953125,10451.472025348767,914.9068948324056,8315.227442016912
866.2399999999996,0.984375,10612.85909226601,886.1511500077878,8564.575967237884
870.6199999999995,0.96875,10658.007341676886,1103.9995102421187,7854.35049594169
