Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
330.0,0.40625,5099.226901333319,336.1867675479768,4036.8872900799433
332.5,0.3828125,5094.77374789542,383.4473463427523,3793.328596657564
335.0,0.4453125,5082.846720350214,352.5821025318897,4337.295219398053
337.5,0.4375,5123.131573934958,347.6253676597743,4189.26064334765
340.0,0.5234375,5167.090682589536,372.2167125729913,4361.932386213266
342.5,0.5625,5210.948654203561,347.3853617187818,4327.093119465644
345.0,0.4609375,5226.896425007675,352.82466021649833,4281.4719904561025
347.5,0.546875,5227.610214641284,352.1278693020314,4361.34211761002
350.0,0.609375,5244.3104376762785,361.7036203691374,4440.404596265842
352.5,0.5234375,5294.919875155632,401.144877694111,4281.971255021046
355.0,0.53125,5307.38800258649,411.79358943324485,4353.639184322194
357.5,0.5625,5310.035593682881,403.04062502969975,4318.1534335130345
360.0,0.5625,5325.912974044029,359.0413055316309,4484.442402473393
362.5,0.6484375,5377.895764431848,395.87606422513613,4272.871233146652
365.0,0.703125,5323.873308065821,359.8693674090607,4544.809333956375
367.5,0.6328125,5364.448546251825,436.8511092628637,4170.319136828617
370.0,0.6953125,5343.11154817426,428.7955436722392,4479.39044555118
372.5,0.703125,5370.330980332615,374.15863347407503,4033.8518903550575
375.0,0.640625,5486.131042787424,430.605919105553,4197.599709334412
377.5,0.7109375,5487.594547707703,414.80545387767467,4356.633343473517
380.0,0.6875,5528.391192453762,381.0649785232472,4555.694892603933
382.5,0.6796875,5512.287385058065,413.84237889652167,4504.575803732758
385.0,0.7109375,5509.929982751538,421.9917888034335,4296.872494110183
387.5,0.765625,5540.623251573289,425.26725569657975,4401.408611216411
390.0,0.75,5535.500298338925,420.22332794086884,4277.103578020851
392.5,0.7734375,5562.103424436928,421.77877594102466,4499.826908837149
395.0,0.6875,5587.144745179883,457.0425116727744,4433.970579960238
397.5,0.765625,5655.871210066238,415.1944927724455,4513.431523250983
400.0,0.75,5643.024742915613,417.46208692743113,4584.775185376693
402.5,0.8125,5632.745024567596,458.9769056396864,4416.216519885431
405.0,0.75,5698.817029359351,402.6229998416126,4731.730538851531
407.5,0.828125,5571.643127263022,460.30775638177033,4265.61225590769
410.0,0.7734375,5617.324506774128,421.4647489508149,4361.289877851723
412.5,0.8203125,5747.692409356855,522.006356974533,4455.034320671224
415.0,0.8671875,5717.673773549114,404.9174617027107,4882.207324437371
417.5,0.8125,5735.803184522043,447.8822049923329,4428.569821142428
420.0,0.78125,5798.119068706643,461.389166537309,4572.83201528011
422.5,0.8203125,5818.106044929181,497.2575088988706,4443.564364266233
425.0,0.8671875,5754.618158822316,478.26833638422397,4558.168614184302
427.5,0.8984375,5783.26149246996,481.4398927445236,4248.002935768356
430.0,0.890625,5860.672816578583,489.3767220195785,4526.713065720567
432.5,0.8125,5846.529808441557,480.35168195391964,4559.196264786518
435.0,0.890625,5771.99295637282,462.281104491812,4740.734391122442
437.5,0.8984375,5820.34596117511,455.3745985545626,4911.538821828388
440.0,0.921875,5905.6463552051355,458.83497940235407,4794.9182000004475
442.5,0.890625,5921.589272085007,485.0358488517043,4419.034189109996
445.0,0.9140625,5893.675627659319,507.60165074543613,4730.950616236136
447.5,0.8828125,5961.177487431724,534.3504007967576,4860.164994776591
450.0,0.9140625,5980.637168897278,505.07366289600037,4776.562387344369
452.5,0.921875,5912.75947899271,535.0300608024638,4559.441957270479
455.0,0.9375,5970.35087838169,471.52280185650625,4752.25047388934
457.5,0.8984375,6002.1255004143395,511.339185942834,4790.151807889211
460.0,0.921875,5995.668618460325,543.4343563541817,4630.022958799651
462.5,0.9140625,5994.57025182387,491.93708713875515,5035.790259701858
465.0,0.9296875,6043.557707008843,540.8411217175806,4611.706273123757
467.5,0.9140625,5952.090981114569,478.09138743656763,4610.757389052385
470.0,0.9609375,5994.084194990721,528.6500452045785,4325.075030105516
472.5,0.9375,6064.381928796418,490.27303498167873,4964.177610765801
475.0,0.921875,6073.539236916865,551.581260222745,4625.037386457254
477.5,0.96875,6092.185357772413,514.0956090856464,4899.329888463188
480.0,0.953125,6047.221374853457,538.3363855975563,4863.011094943115
482.5,0.953125,6030.519151385671,448.4340230344891,4844.031976445243
485.0,0.9609375,6146.894242272868,519.4471670897102,4830.552851326611
487.5,0.9375,6109.217932474833,513.797107999076,5107.092456521397
490.0,0.9609375,6092.35126993871,485.6976443017077,4978.6988342872355
492.5,0.9765625,6089.90426840292,512.3696271087432,4699.459593388528
495.0,0.9609375,6084.302914969498,457.3943082206157,5151.499437000624
497.5,0.96875,6167.616136731987,449.1761627367812,5060.682363094325
