Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
386.6299999999998,0.7890625,5189.176243366838,437.28772434502633,4195.52221416614
388.8199999999998,0.75,5265.276792262577,426.7600999589196,4101.344717877353
391.0099999999998,0.8046875,5238.351201895726,424.399414237428,4201.910466149671
393.1999999999998,0.78125,5255.6879146451965,405.8949662864065,4391.722846688528
395.3899999999998,0.859375,5192.0725096409715,386.36769333830017,4120.373281150842
397.5799999999998,0.8359375,5354.669745548933,462.48360272902397,4249.346412032894
399.7699999999998,0.8125,5257.248071542824,434.5740750962157,4194.462988276566
401.9599999999998,0.796875,5270.200524487724,465.54115949676253,4105.6707890737125
404.1499999999998,0.8515625,5358.982808334252,446.4182469590547,3920.997235842726
406.3399999999998,0.8828125,5335.6247993459065,417.8373902618343,4358.819862931403
408.5299999999998,0.859375,5206.288596125292,463.21431474524167,4322.621169474638
410.7199999999998,0.890625,5383.579560839614,430.6192097953822,4125.603389260636
412.9099999999998,0.90625,5381.690307317425,477.449505832195,3715.4815309335463
415.0999999999998,0.859375,5350.9325846162465,411.0039810093228,4133.6486863042155
417.2899999999998,0.890625,5336.918818527508,485.5611526482649,4124.3631150725305
419.4799999999998,0.859375,5427.17644166045,383.3902671984658,4580.734914024564
421.6699999999998,0.921875,5349.189365727457,427.73284149183627,4357.549235980299
423.8599999999998,0.9453125,5463.895112812626,438.7888740223308,4185.1753935842535
426.0499999999998,0.8828125,5439.790750354168,469.9665383367352,4430.132973827134
428.2399999999998,0.8984375,5465.7169244424695,423.9537777624827,4512.681027974326
430.4299999999998,0.9375,5423.005441911609,483.51997901558644,4238.9907309952
432.6199999999998,0.921875,5397.447549787655,462.7277005144758,4365.530164688917
434.8099999999998,0.9453125,5383.769410503888,470.10749938019586,4452.3455470123845
