Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
218.0,0.03125,3727.9756410949367,245.77621156073664,3202.473567756764
220.82,0.015625,3726.489765944374,229.9503912182936,3156.0163857500465
223.64,0.078125,3786.692534748779,235.4789980088711,3057.1378618137005
226.46,0.046875,3790.823948038677,255.7507812308072,3058.832335698715
229.28,0.015625,3835.500699361102,230.06394039868616,3261.7359911834337
232.1,0.09375,3820.75507895399,229.5669184478917,3313.774642613307
234.92,0.0859375,3880.952870122339,262.5876640119512,3147.7417423485003
237.73999999999995,0.1015625,3892.1727453843737,230.93841011949215,3260.925418442457
240.55999999999997,0.1015625,3934.729654371111,237.611675845741,3298.9235136023126
243.37999999999997,0.09375,3932.101152386147,256.1799367496163,3237.298847658003
246.19999999999996,0.15625,3979.4973534009337,264.7283861440699,3359.716775656492
249.01999999999992,0.125,4023.430137554408,261.48529722194525,3383.885414727474
251.83999999999992,0.1328125,3997.3298572935782,277.5552382082153,3232.6308051949163
254.6599999999999,0.109375,4063.28026952075,258.1016028210977,3372.970886907853
257.4799999999999,0.1875,4086.83524024545,294.43393223054176,3261.85650815211
260.2999999999999,0.21875,4109.158576734375,264.3289554378892,3469.4073443568323
263.1199999999999,0.25,4136.04607852161,258.85019874127624,3448.745594386666
265.9399999999999,0.21875,4169.366080276063,302.5097821686261,3569.3947834026712
268.7599999999999,0.296875,4137.397045247489,267.7600757657506,3561.759417726613
271.57999999999987,0.2734375,4204.9595531366285,296.4157991260833,3508.0748382465954
274.39999999999986,0.265625,4242.767961016156,286.6483351927759,3550.040194630288
277.21999999999986,0.3125,4291.032095654396,285.5536961243644,3728.003868607975
280.03999999999985,0.296875,4282.329260601813,297.1808635301976,3595.7776539169645
282.85999999999984,0.3828125,4290.095296758434,289.28658549083343,3737.3915071923984
285.67999999999984,0.3359375,4362.315265425338,305.0666429585096,3409.843103880017
288.49999999999983,0.375,4324.408086963576,303.3590005163608,3383.2826782678567
291.3199999999998,0.359375,4415.941033157988,303.4049183091782,3470.133434129475
294.1399999999998,0.390625,4384.231636262986,318.1031883286801,3576.2081804513327
296.9599999999998,0.40625,4429.346405804745,314.4236197493334,3728.644038832719
299.7799999999998,0.4296875,4456.304573828246,304.79139331932305,3678.6846454492015
302.5999999999998,0.5,4501.016862471498,297.76154480592,3700.703094824101
305.4199999999998,0.40625,4504.59425524638,302.9135427141903,3856.9991917981606
308.2399999999998,0.4921875,4521.021480722402,349.80419543416,3702.228423483637
311.0599999999998,0.546875,4561.134990753508,333.5992033650104,3470.0625189858365
313.87999999999977,0.5078125,4501.547595822559,340.0260432249341,3667.809675771881
316.69999999999976,0.5703125,4581.743139147012,318.5735557825332,3901.957750227306
319.5199999999997,0.5390625,4619.204425310126,321.19069998106283,3845.882745785353
322.33999999999975,0.5390625,4627.223405283875,339.7084422801742,3854.9223405756966
325.15999999999974,0.65625,4625.499066345423,357.5354866420856,3769.8152208266342
327.97999999999973,0.6015625,4659.431160678047,363.8105314988872,3684.608490689303
330.7999999999997,0.5234375,4733.894510331288,352.6787623593533,3587.290383816631
333.6199999999997,0.59375,4671.7162176761085,382.3871337275899,3748.324226252349
336.4399999999997,0.6171875,4763.005532927572,358.66062848674744,3913.581614036104
339.2599999999997,0.703125,4756.706577000919,324.73930769369645,4003.2608272921952
342.0799999999997,0.65625,4770.7476801024695,370.9389004476607,3781.231175519828
344.8999999999997,0.6953125,4788.240128657814,379.3384568031156,3985.184187418509
347.7199999999997,0.671875,4771.404852949742,401.0227162188932,3832.084610989983
350.5399999999997,0.7109375,4845.487405258389,344.9738241579856,3940.624906103141
353.3599999999997,0.671875,4847.965192747308,354.325706110962,3910.295786940456
356.17999999999967,0.796875,4888.253721921356,363.3590339439533,3982.711272914181
358.99999999999966,0.703125,4850.679794568986,350.9212561585229,4046.520860296856
361.81999999999965,0.7890625,4956.895301726266,412.93578888706656,3608.4641003828574
364.6399999999997,0.71875,4923.888549538429,418.36435010652457,3835.254949262748
367.4599999999997,0.796875,4981.371084648373,365.1781180311221,3941.401190348417
370.2799999999996,0.765625,4983.928015353262,388.5031065977829,4128.765956718595
373.0999999999996,0.8203125,5055.0170369638045,378.1795316457768,4053.9934423565055
375.9199999999996,0.765625,4967.9811148840445,395.9216122426794,3868.013615214768
378.7399999999996,0.765625,5009.992097065349,408.4801855902186,4078.077900069085
381.5599999999996,0.8828125,5065.749081753737,427.7553484245656,3899.174522147372
384.3799999999996,0.875,5046.253495618945,410.9684305019014,4159.802596804046
387.1999999999996,0.7890625,5097.377964202388,400.34976697345735,4220.136390568372
390.0199999999996,0.8828125,5110.6786964658,409.054891736488,3657.851870240487
392.8399999999996,0.8359375,5158.4621227951975,412.35952397782256,4179.206911208807
395.6599999999996,0.8671875,5119.930522463339,428.0657584691014,3685.764712038279
398.4799999999996,0.9140625,5153.278943168579,440.87783906866,4121.247621431339
401.2999999999996,0.8984375,5171.752569600348,427.7845702858472,3923.981706606879
404.1199999999996,0.875,5183.503175000019,408.88217270052,4142.809415379776
406.93999999999954,0.90625,5168.215153365234,457.81140178508616,4032.275524438865
409.75999999999954,0.90625,5206.262595813968,456.6193460731336,4040.638824806661
412.57999999999953,0.9296875,5210.580814880294,477.7616227064986,4116.441905445881
415.3999999999995,0.8984375,5214.902611580017,445.5540122561524,4006.617562689
418.2199999999995,0.90625,5281.084868418901,470.34568127680257,4316.259594029707
421.0399999999995,0.8828125,5233.987856531928,384.3673728193164,4177.107219862661
423.8599999999995,0.9375,5242.701581827805,450.0371948503108,4168.978656633411
426.6799999999995,0.921875,5286.1347109250655,456.3048135341369,4129.101063980848
429.4999999999995,0.921875,5351.806881471354,462.0141517380253,4327.93668790051
432.3199999999995,0.890625,5339.18220912015,451.1639877166125,4208.38560436204
435.1399999999995,0.9609375,5343.570388460512,514.789958923003,4097.054767484482
437.95999999999947,0.9296875,5327.734714087071,410.446146098439,4184.365141137234
440.77999999999946,0.9453125,5349.694930293336,459.8559489627143,4137.135261946682
443.59999999999945,0.953125,5386.121230861263,534.9153362100559,4081.150416059616
446.41999999999945,0.9453125,5442.027908294402,494.2107435464041,3858.792297435568
449.2399999999994,0.953125,5368.227869080692,417.3315319388611,4292.43321906175
452.0599999999994,0.9609375,5359.841865888002,509.368178952087,4098.564343233404
454.8799999999994,0.96875,5475.461655528189,529.450095435772,4231.540336006241
457.6999999999994,0.96875,5475.551613876614,501.3667943724397,4053.210075054099
460.5199999999994,0.9921875,5505.301499930866,502.4745868458512,3845.009163034287
463.3399999999994,0.9765625,5468.440152352588,431.8083144480357,4401.490124950564
466.1599999999994,0.9765625,5470.795500889203,476.300926454068,4250.371300309642
468.9799999999994,1.0,5421.491045430357,525.5907236293119,4171.426917513061
471.7999999999994,0.9765625,5538.7808662271855,436.6587884979336,4383.693963267717
474.6199999999994,0.9921875,5464.369670827521,461.2624058621906,4456.378223383192
477.4399999999994,0.984375,5447.186019283211,460.44918857473056,4311.631226699108
480.25999999999937,1.0,5468.309401469083,457.6615883167837,4456.267184337845
483.07999999999936,0.9765625,5513.216734777012,480.2750713331179,4216.075164975995
485.89999999999935,1.0,5594.721455253058,473.4375504574,4533.345660882096
488.71999999999935,1.0,5493.604286134597,523.5815768516438,4241.426034408552
491.53999999999934,0.9921875,5546.488331669434,532.5501180492024,4047.80004484894
494.3599999999993,0.9921875,5590.847779722393,529.2923004910128,4349.701792696014
497.1799999999993,0.9921875,5535.37674989353,542.1242006384745,4256.425994729085
250.0,0.0859375,4257.681444827419,270.632369003488,3637.4161218974696
252.5,0.1015625,4287.051197568637,263.5416304665372,3733.601259442781
255.0,0.15625,4257.48237956457,287.2416003789548,3325.3637102233843
257.5,0.125,4316.8281511721925,269.8673670430805,3610.44931445321
260.0,0.1484375,4371.084473534128,298.9510301075602,3625.8587344949674
262.5,0.1328125,4374.628440984849,272.87237158954287,3475.78274526514
265.0,0.109375,4410.982046173914,266.54963401384964,3900.662652432242
267.5,0.140625,4440.261302480396,303.9593828893411,3815.713828988373
270.0,0.1484375,4507.150520646397,305.3770508539746,3674.496437995698
272.5,0.1796875,4503.459722237913,302.6661127603512,3674.0735548693465
275.0,0.25,4452.357045372779,287.03949145322883,3777.98733324607
277.5,0.21875,4523.420757159411,292.98632740835416,3812.075624743335
280.0,0.1875,4518.502007754574,339.63180671253065,3598.5374186690788
282.5,0.2890625,4562.7090047816455,287.51551984123233,3987.59232641232
285.0,0.296875,4589.090959205291,286.8739328766305,3781.6285412299458
287.5,0.3359375,4626.31633369301,347.18464749700127,3842.268264136721
290.0,0.2890625,4656.815898964673,318.0345113987059,3682.594091181396
292.5,0.3671875,4645.969762352501,287.64017247534144,3834.1538836506015
295.0,0.3125,4690.721330925319,320.2243753736569,3965.485544265688
297.5,0.296875,4682.556934566702,304.8059955297668,3979.819601097161
300.0,0.3125,4730.213098455604,355.22833122170573,3829.6883128499576
302.5,0.3671875,4713.204055530554,328.6320741216405,3924.548555016509
305.0,0.3359375,4824.684030202897,316.6557040968175,3953.0908715787336
307.5,0.390625,4822.091042247943,326.43286504722244,4007.4355505548665
310.0,0.4765625,4855.497864789894,345.45715849119625,4094.261488367059
312.5,0.3671875,4912.017603912748,342.376700596688,4204.744548234656
315.0,0.5234375,4911.705959149398,372.6584157986997,4025.096465488725
317.5,0.4140625,4905.060531894507,292.868877768407,4333.925696639377
320.0,0.4765625,4985.461247916842,351.84088389473004,3960.499864234544
322.5,0.4765625,4938.947867888636,360.7996446204808,3979.450936454408
325.0,0.4375,4975.390731307304,331.4129312514467,4283.756091636327
327.5,0.4921875,5008.424384741359,350.029341086382,4081.7385528682826
330.0,0.5703125,4992.475830233002,368.4476660522108,3910.666185774244
332.5,0.5234375,5017.231384892802,343.8059900575726,4006.488640872805
335.0,0.5859375,5122.115740838605,338.4126563833758,4236.102507537878
337.5,0.578125,5127.955051047453,379.9271863440631,4262.221550645674
340.0,0.59375,5147.574263990279,413.1586709389988,4158.28313956602
342.5,0.578125,5148.526812857962,391.61063195958354,4231.838427384726
345.0,0.59375,5154.254212298264,414.7911777158333,4223.9951362383945
347.5,0.5859375,5202.281975431659,340.3947848462473,4375.526927246399
350.0,0.6328125,5204.478962410429,446.1168191081103,4167.144100795991
352.5,0.671875,5237.57552140066,368.616776422541,4391.079269403781
355.0,0.6484375,5231.901157648608,393.43575995026254,4134.354666806426
357.5,0.6796875,5236.874720656438,393.9150963994408,4174.8162432468125
360.0,0.671875,5295.225971580208,391.5525445741224,4469.29032494135
362.5,0.703125,5360.939297669972,419.22204526909866,4210.557209739811
365.0,0.7421875,5330.278572446338,430.3957128852918,4413.780925995765
367.5,0.71875,5398.959756750976,413.7562787658059,4559.51499737857
370.0,0.6875,5353.915702463621,428.2589818073547,4215.019808750825
372.5,0.734375,5419.580831379224,418.9152456972936,4451.277852408955
375.0,0.765625,5409.351288157018,413.7711393464025,4543.645398080967
377.5,0.75,5479.04949877575,425.3115795488685,4008.3081627226743
380.0,0.7265625,5508.2516807066,453.4639917432572,4125.7658371295365
382.5,0.7265625,5484.19811904545,452.1387713775357,4325.1166609748725
385.0,0.8203125,5527.39051780194,467.0578310103464,4576.622775258013
387.5,0.78125,5545.870007253774,512.2193923254954,4149.76360456699
390.0,0.859375,5483.09241507968,404.0701173107025,4037.65025142442
392.5,0.8359375,5562.429569993512,449.5391970791528,4514.7023170811335
395.0,0.8359375,5569.731614836924,421.389162404863,4479.453144783976
397.5,0.796875,5587.520777067829,453.2264270844331,4700.623181127419
400.0,0.875,5662.282325799031,415.3811547401523,4347.724162066508
402.5,0.84375,5584.556212854858,451.35074266414654,4373.099232350003
405.0,0.828125,5593.624001325493,467.71090945915137,4438.741763390804
407.5,0.84375,5648.121237542478,459.6282529274243,4730.182904169862
410.0,0.7890625,5711.71017628528,497.2143895699722,4360.344533683154
412.5,0.90625,5788.866662457603,463.7041463202447,4685.914185845504
415.0,0.875,5728.24057009917,504.0533051248115,4106.094799644921
417.5,0.8828125,5725.090859758611,527.8236249396258,3849.869786398445
420.0,0.9140625,5733.570234020797,467.3016167441078,4505.735680300997
422.5,0.9296875,5765.082298744752,468.2376942709546,4247.684830629703
425.0,0.90625,5779.642426671705,464.88391410057454,4350.2497083667695
427.5,0.90625,5754.506612495021,486.59759187025855,4474.382386483048
430.0,0.828125,5785.98298973353,491.8391298639164,4756.62671502219
432.5,0.8984375,5786.405260370562,442.8429914637514,4299.397469240801
435.0,0.90625,5828.839691276417,500.8927467251353,4510.148391228155
437.5,0.90625,5807.246798599137,482.3885523623218,4534.620267446931
440.0,0.90625,5954.67802574316,493.127751221342,4759.025943969347
442.5,0.8984375,5918.616788117743,497.8874468793473,4540.227406645088
445.0,0.9140625,5871.325833912204,418.8768365232013,4493.802101799705
447.5,0.953125,5936.388897416542,500.4078691702285,4549.346420037778
450.0,0.9609375,6049.589599826436,472.1734126036293,4917.965328887782
452.5,0.9453125,6003.864748231579,517.429438786818,4835.531302592048
455.0,0.96875,5981.11562481176,511.0257364148336,4552.009397793401
457.5,0.953125,5955.1578297027945,527.6939318031541,4392.408508863548
460.0,0.9140625,5949.704375279585,543.7037661194356,4455.355516987336
462.5,0.9609375,6005.859143432644,529.4849996434318,4827.500638150163
465.0,0.96875,6012.068188143775,534.8763661695634,4826.128158664596
467.5,0.9375,6076.577664310332,556.3655842590083,4849.236282321901
470.0,0.9609375,6022.296700482609,530.8317773767932,4344.411234639658
472.5,0.953125,6019.0696356139215,473.8568848649587,4921.7456360426
475.0,0.96875,6094.469361051798,491.3125944774064,4602.447993197988
477.5,0.96875,6136.5296852298325,495.31518206796784,5061.223642384895
480.0,0.984375,6195.552635042684,501.3347160977197,4689.108670874972
482.5,0.9765625,6053.822600563534,527.7879695710927,4797.546511506305
485.0,0.9921875,6080.002054861882,524.3799277922079,4845.037058711139
487.5,0.96875,6124.107700124517,584.0606048308148,4833.733551197744
490.0,0.984375,6169.2510349462345,526.3959836204024,4683.627008420212
492.5,0.984375,6154.120555495876,502.7756443248977,5172.201470354936
495.0,0.984375,6220.793354699129,558.3339787589028,4890.988919323783
497.5,1.0,6228.352428793104,586.3503270495295,4340.298049079407
250.0,0.0625,4270.499817910324,251.57361783717008,3607.326916149639
252.5,0.1015625,4341.59336956746,268.08330694640256,3637.965910170959
255.0,0.0703125,4340.531319019068,276.1731801720078,3585.377089080437
257.5,0.09375,4354.980525533095,276.4176224252498,3644.465612454762
260.0,0.125,4361.237428930329,285.463147992686,3735.015379473391
262.5,0.1875,4389.977315912823,318.7555888292648,3443.786468243983
265.0,0.140625,4476.874802852119,273.79539369852364,3746.712013714037
267.5,0.171875,4443.724577817972,299.4931741386579,3737.67519884763
270.0,0.1953125,4510.557377567986,292.3042656828301,3788.8461048858953
272.5,0.2265625,4515.818046977773,283.1976594459474,3861.1860202233856
275.0,0.1875,4571.928809901766,294.0503657591121,3692.306293034533
277.5,0.2109375,4592.035312313413,322.05238681279155,3853.578577827095
280.0,0.171875,4580.579514458323,289.9857560715019,3868.392248925416
282.5,0.265625,4585.301760513803,343.0565171796512,3798.641889687428
285.0,0.2109375,4661.093722318139,349.1423355336892,3604.719748558089
287.5,0.3046875,4602.671267078647,308.52453174564766,3861.458922181144
290.0,0.296875,4667.411241183738,285.5152854289197,3944.933259201105
292.5,0.296875,4704.90678748199,312.262557208882,3946.297493164122
295.0,0.3203125,4692.048763459841,357.1601186399622,3751.3100249709823
297.5,0.359375,4715.532154664782,335.65846180033054,3867.104574268451
300.0,0.3125,4776.026253515638,295.65768982686893,3991.95570542751
302.5,0.3046875,4799.206458433835,316.3625777920244,4072.8442418472696
305.0,0.375,4825.506625345953,333.4436007130295,4040.156260917098
307.5,0.40625,4811.816812886052,317.35515472540004,4027.9521928365393
310.0,0.4140625,4805.289566110672,335.04690516120377,4192.352443690421
312.5,0.390625,4839.577309310822,322.58901379915443,4025.843437437826
315.0,0.4375,4907.943132164187,311.9160082739044,4089.363049477115
317.5,0.5546875,4891.869501638331,341.1992805288587,4219.001859083684
320.0,0.5,4967.328984225604,356.8118677707086,4074.322569337384
322.5,0.5078125,5002.543419732122,314.74874269509843,4306.718949246293
325.0,0.4453125,5024.199471871248,350.9854556244987,4109.97474196855
327.5,0.546875,5004.0452505347885,357.5662536430178,4166.968086325394
330.0,0.5546875,5048.497611102629,387.455710957277,4105.955246619895
332.5,0.6328125,5064.521900583553,323.1063755440213,4133.051294280625
335.0,0.546875,5100.796330313223,324.7702234239013,4405.001542103422
337.5,0.609375,5107.041034262262,369.0546605433607,4169.392398046861
340.0,0.5703125,5105.808277285762,373.1196361474856,4153.093951209092
342.5,0.5859375,5152.411966750565,359.0397819844428,4214.265548495352
345.0,0.5546875,5138.786167551842,369.37424845497657,4025.255366349608
347.5,0.6171875,5198.987565323036,377.04575383706776,4244.019603536293
350.0,0.7109375,5188.262668240434,403.3026289100175,4191.732409809065
352.5,0.6484375,5240.372045040777,384.13281806620125,4250.984451749093
355.0,0.65625,5208.44199797703,383.5736563130198,4135.353530780751
357.5,0.6484375,5197.582095795881,391.8440382749392,4194.961147792452
360.0,0.71875,5262.411958525599,397.5228413692792,4390.30846318182
362.5,0.703125,5300.97090894266,392.815243921087,4504.303276266626
365.0,0.7421875,5280.100622825528,372.0442537694378,4307.786002384855
367.5,0.7109375,5295.730459854889,370.0051686171983,4204.866415897224
370.0,0.6953125,5316.86054371941,387.2829077756362,4332.549714216242
372.5,0.7734375,5369.452368849321,409.50957809172337,4111.172561125921
375.0,0.7109375,5366.329877286071,447.2070807565231,4242.692009722676
377.5,0.7890625,5371.833652287472,383.7963393609333,4147.681980142221
380.0,0.7578125,5424.806806098732,420.81059510958136,4356.262325541127
382.5,0.796875,5418.891651265512,419.6749087233929,4418.266126568575
385.0,0.7890625,5434.977264134858,366.839655274388,4265.922138894697
387.5,0.78125,5465.162130304056,433.2813899841199,4457.305115274365
390.0,0.8359375,5430.342179715828,397.8806927449036,4269.431263527382
392.5,0.78125,5511.624781798965,470.95450843272624,4221.532966939478
395.0,0.890625,5540.78061933793,423.1850524453215,4419.4017042380365
397.5,0.796875,5457.949962438439,453.2417364555966,4332.448358294907
400.0,0.8359375,5558.654649741442,486.7137078729521,4381.620885525157
402.5,0.8203125,5516.060435596709,439.8288265909524,4535.215754639281
405.0,0.84375,5537.951890439403,454.2722202489283,4452.4240286336935
407.5,0.84375,5555.571740564516,438.5319356336034,4574.791099005717
410.0,0.84375,5583.469546583251,465.061113588799,4372.552218886234
412.5,0.84375,5531.171093494013,464.5910296201648,4578.443782590766
415.0,0.8515625,5549.830198847133,484.4221616165023,4565.7096313204165
417.5,0.8828125,5600.86400733232,438.82862591485446,4184.181159986154
420.0,0.90625,5624.425028515712,449.5769639648721,4548.485040833031
422.5,0.84375,5724.373103570679,511.21602901399496,4333.578756405739
425.0,0.8984375,5662.665502305916,440.0620574759489,4318.905921907448
427.5,0.90625,5654.553189417241,447.23330558062327,4635.263325902208
430.0,0.921875,5732.295131832898,496.3861232424812,4291.106565797723
432.5,0.875,5740.100633825957,467.7862380340595,4787.479783788509
435.0,0.8984375,5731.785482257544,406.060077394876,4573.192596141154
437.5,0.8671875,5672.531138431909,426.4349567780857,4622.740398581926
440.0,0.96875,5770.440483627155,429.2090718073372,4495.005619984506
442.5,0.921875,5770.39716083944,478.5712741099953,4732.931944806547
445.0,0.9140625,5771.030040489035,406.6001910967637,4874.866084314148
447.5,0.890625,5774.110749628377,442.70923008586647,4751.271319041116
450.0,0.8984375,5863.627179736028,406.4227222023312,4917.155872899679
452.5,0.9296875,5750.856416840303,456.5598915439109,4673.728816923198
455.0,0.9375,5825.594977449155,454.8619608269272,4683.154704229233
457.5,0.9296875,5814.959593395445,471.2903278773238,4235.388938828168
460.0,0.90625,5871.536763112697,478.8230587175237,4609.105943873434
462.5,0.9375,5870.802279840188,477.5087290539193,4612.250580367087
465.0,0.9453125,5844.534731868877,489.6877197018744,4666.779794557086
467.5,0.96875,5878.991487816533,461.5301164206237,4259.102887887242
470.0,0.9375,5895.224398012635,440.4115503834115,4973.518564955382
472.5,0.9375,5897.14394803738,476.46808272144114,4932.625952382616
475.0,0.9609375,5886.611534889795,526.8138019218535,4749.860655495722
477.5,0.96875,5779.395446794964,519.7185952961211,4445.839282179495
480.0,0.9609375,5885.346118044376,495.9623501351842,4182.623944195202
482.5,0.9453125,5883.949457196396,490.308407462817,4576.834328920697
485.0,0.953125,6019.527676303359,558.2507728461528,4621.889398169507
487.5,0.96875,5941.979133334204,495.84647188996456,4612.110576355328
490.0,0.9921875,5913.983132063902,454.5622706471967,4782.009084438676
492.5,0.96875,5886.168867521392,508.2591358336947,4591.1800766481465
495.0,0.9765625,5939.89662675503,516.4713067560089,4301.244340612222
497.5,0.96875,5934.619907944143,484.9603397771278,4856.212395465111
218.0,0.0078125,3917.7549180167584,224.76355155217905,3495.6850105966114
220.82,0.015625,3916.779843763118,240.81625952883135,3314.2748341969677
223.64,0.03125,3925.9818072975854,215.2254645984138,3361.3072932035084
226.46,0.0234375,4015.48937585978,234.39826584381805,3468.6943537848365
229.28,0.03125,4047.971024461667,213.73133541159916,3576.5627745140755
232.1,0.0546875,4009.099627227765,243.845404117794,3399.541288187769
234.92,0.046875,4060.386798573594,238.53023942648792,3461.605579755924
237.73999999999995,0.03125,4077.607441073643,252.6484040316219,3400.7412019827134
240.55999999999997,0.0703125,4113.089380058384,253.5105095363775,3555.244303324802
243.37999999999997,0.0703125,4150.99887468183,244.5888095952293,3368.338193499312
246.19999999999996,0.0859375,4181.727959058483,226.2467761674756,3700.292325859631
249.01999999999992,0.0625,4160.717627866873,287.096758470625,3470.817593303213
251.83999999999992,0.1171875,4251.857119758428,296.31172963492503,3591.61372972939
254.6599999999999,0.0625,4234.871277751416,273.16235503147414,3627.4707892174974
257.4799999999999,0.1015625,4268.744973211011,283.2807731400481,3572.5051903744534
260.2999999999999,0.1640625,4285.567061172737,292.2303540798816,3490.352593596008
263.1199999999999,0.1640625,4309.691758471652,261.5477498548478,3754.8267920159306
265.9399999999999,0.1875,4350.581062672562,252.39096219746804,3831.8934116876135
268.7599999999999,0.2109375,4378.139987703691,278.288457046559,3837.0615486592233
271.57999999999987,0.171875,4413.0702197564215,275.35105467479895,3571.3084853525725
274.39999999999986,0.2734375,4412.640899509715,270.1496020641415,3521.871850914664
277.21999999999986,0.2109375,4457.239384059112,313.9448411999621,3604.330320772919
280.03999999999985,0.2421875,4464.307173454153,308.77849459767293,3780.208862057665
282.85999999999984,0.2578125,4508.036319380871,283.01652774994426,3735.3624725523614
285.67999999999984,0.2578125,4502.511914092885,319.3132883561904,3719.913226501947
288.49999999999983,0.2734375,4532.719206197647,330.0092547437432,3633.3256263504863
291.3199999999998,0.3359375,4603.975554770125,322.94146741229576,3735.206067858559
294.1399999999998,0.3046875,4638.489781138633,301.77823227889866,3783.3256228771497
296.9599999999998,0.34375,4610.312255912564,324.9384912899352,3677.889411413456
299.7799999999998,0.3515625,4664.723928934633,335.0180069375108,3819.356965908359
302.5999999999998,0.328125,4679.326666901673,307.10564006947544,4093.61286010346
305.4199999999998,0.421875,4744.449721390203,332.2855564895256,3920.996759264228
308.2399999999998,0.4296875,4708.333329304224,316.0207794713276,3841.9665571150017
311.0599999999998,0.421875,4709.124027110775,353.16857982145166,3526.979557443796
313.87999999999977,0.46875,4775.568464879387,310.67180566697226,3723.47881765505
316.69999999999976,0.4453125,4870.755506137332,346.41534169566233,3780.950735526436
319.5199999999997,0.484375,4866.350025422481,357.3964746226268,3818.130945048795
322.33999999999975,0.53125,4843.55480534139,354.3893918408408,3618.511794703867
325.15999999999974,0.5234375,4901.492767781168,360.10796197778365,3760.4186189609136
327.97999999999973,0.5703125,4945.190634521062,412.2143439468096,3622.726358710308
330.7999999999997,0.5703125,4909.4528556532505,412.422311390524,3885.460080604218
333.6199999999997,0.65625,4934.316663873535,356.72013004647545,4060.51697329824
336.4399999999997,0.546875,4977.780486505572,394.5289513323806,3966.9269979693418
339.2599999999997,0.6875,4947.772057753204,382.5302223396216,3951.933009028995
342.0799999999997,0.6328125,5078.018974298687,420.3456618427835,3997.2528619462064
344.8999999999997,0.4921875,5113.645454492101,336.2215212016935,4343.936545578046
347.7199999999997,0.6640625,5102.715556084081,413.6775047020679,4210.999571920987
350.5399999999997,0.6796875,5089.236571928875,413.5875796325205,4144.521989818917
353.3599999999997,0.703125,5081.927278783013,418.8026824513317,4039.251901379972
356.17999999999967,0.65625,5105.7711649079365,383.4095032854123,3966.267627394391
358.99999999999966,0.6796875,5206.000794815,407.5033219988478,4277.825743121939
361.81999999999965,0.7578125,5164.617657744751,418.2817797201352,3866.097760336696
364.6399999999997,0.6875,5161.053677260325,393.7837119600604,4223.556592690271
367.4599999999997,0.765625,5234.441072540419,412.50050042651776,4139.739123368963
370.2799999999996,0.6796875,5303.694142724467,409.2892128689065,4383.844642248416
373.0999999999996,0.765625,5303.005345448331,407.1104985409679,4378.162167139908
375.9199999999996,0.75,5239.90218042285,460.6836117099268,4354.503554149735
378.7399999999996,0.75,5208.884365884716,435.9506739987314,3970.60857063016
381.5599999999996,0.796875,5311.603574696105,397.2232898031443,4241.478466113411
384.3799999999996,0.8125,5369.7652164012925,421.89186554490897,4533.418582621784
387.1999999999996,0.7734375,5395.106518687582,437.4620675606973,4297.709074686132
390.0199999999996,0.8359375,5396.262773231352,365.2903400189458,4387.960665611216
392.8399999999996,0.8046875,5337.88111263344,482.99088471429855,4245.833547265513
395.6599999999996,0.8515625,5373.045106290977,445.031930925788,4328.951615838967
398.4799999999996,0.8671875,5452.071700444715,417.90776632120736,4381.315904810326
401.2999999999996,0.84375,5441.442961810498,411.55863977127296,4325.343009942451
404.1199999999996,0.8828125,5538.668235059721,502.3485643656276,4309.019558706819
406.93999999999954,0.8828125,5484.1344022587455,469.53603263782594,4390.101118533654
409.75999999999954,0.90625,5515.927187268844,471.93956121997513,4363.959358231914
412.57999999999953,0.921875,5497.12325886551,437.1457727416248,4442.483783368389
415.3999999999995,0.90625,5564.628015632035,399.68189488086455,4444.960009982733
418.2199999999995,0.9140625,5570.942010259726,463.10083648718006,4171.733188334398
421.0399999999995,0.9140625,5570.001509347382,465.5084069359656,4665.997724283603
423.8599999999995,0.875,5684.309390230651,485.6065179067421,4426.415114485113
426.6799999999995,0.8984375,5576.000696843105,428.22509115441073,4315.862416248929
429.4999999999995,0.8984375,5629.871878276458,494.9063366926076,4270.73195525054
432.3199999999995,0.890625,5680.456733184443,427.9595114691252,4862.250983931812
435.1399999999995,0.890625,5652.540670666172,477.76811485963685,4606.242683592263
437.95999999999947,0.8984375,5693.722242826658,467.3200183011454,4725.029370027791
440.77999999999946,0.921875,5644.1810493857165,435.5563206044789,4585.000087014061
443.59999999999945,0.921875,5700.113247039685,504.7820856614928,4317.756750045151
446.41999999999945,0.953125,5709.527244645239,487.5246822431593,4468.173078268195
449.2399999999994,0.9140625,5707.7180223910855,474.0410138456399,4627.692044864925
452.0599999999994,0.9609375,5843.468908381815,517.3962430245464,4414.630134458221
454.8799999999994,0.9765625,5779.921168942331,490.8235191616262,4466.270756606289
457.6999999999994,0.9453125,5806.431330438041,505.3568164359131,4496.902086637674
460.5199999999994,0.9375,5889.006658367939,511.2678032421745,4388.812774752652
463.3399999999994,0.9609375,5747.70559425314,547.999948185888,4383.999870533618
466.1599999999994,0.96875,5828.307126800186,436.1316710842923,4584.448984410468
468.9799999999994,0.9609375,5832.333983463298,477.55957868147215,4787.460828699153
471.7999999999994,0.9765625,5855.976565926889,505.3513203044677,4635.214184742363
474.6199999999994,0.9375,5897.354151143772,517.8789114614016,4649.549959389795
477.4399999999994,0.9921875,5847.05031965267,485.5926832238884,4733.494964737551
480.25999999999937,0.984375,5908.242739790698,545.5344128469899,4555.304927354839
